class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm06,420,420,0.2380952380952381,420,420,420,420,420,0.0,,0.07199999999988904,0.17000000000007276,0.06899999999995998,0.035000000000081855,0.3109999999999218,0.57,,,,,0.54,0.454,0.439,0.357,,0.33999999999991815,0.3040000000000873,0.23899999999991905,0.21699999999998454,0.15300000000002,"{('cu', 'start'): 681.616, ('cu', 'h2dmalloc'): 681.693, ('cu', 'h2d'): 681.714, ('cu', 'workest'): 681.786, ('cu', 'compute'): 681.956, ('cu', 'copy'): 682.025, ('cu', 'pack'): 682.054, ('cu', 'd2h'): 682.089, ('gust', 'start'): 682.198, ('gust', 'h2d'): 682.3, ('gust', 'count'): 682.328, ('gust', 'scan'): 682.379, ('gust', 'expand'): 682.407, ('gust', 'sort'): 682.461, ('gust', 'reduce'): 682.512, ('gust', 'final'): 682.575, ('gust', 'pack'): 682.604, ('gust', 'd2h'): 682.616, ('merge', 'start'): 682.748, ('merge', 'h2d'): 682.845, ('merge', 'count'): 682.873, ('merge', 'scan'): 682.92, ('merge', 'expand'): 682.948, ('merge', 'merge'): 682.979, ('merge', 'final'): 683.029, ('merge', 'compact'): 683.058, ('merge', 'pack'): 683.084, ('merge', 'd2h'): 683.096, ('mrg2', 'start'): 683.211, ('mrg2', 'h2d'): 683.315, ('mrg2', 'count'): 683.343, ('mrg2', 'scan'): 683.395, ('mrg2', 'merge'): 683.426, ('mrg2', 'final'): 683.473, ('mrg2', 'compact'): 683.504, ('mrg2', 'pack'): 683.532, ('mrg2', 'd2h'): 683.545, ('mrg3', 'start'): 683.659, ('mrg3', 'h2d'): 683.751, ('mrg3', 'count'): 683.782, ('mrg3', 'scan'): 683.846, ('mrg3', 'merge'): 683.875, ('mrg3', 'pack'): 683.904, ('mrg3', 'd2h'): 683.916}",0.0377290416508913,0.1723391995998099
Highly sparse,bcspwr08,1624,6050,0.22939467106699993,16916,16916,16916,16916,16916,0.0,,0.06500000000005457,0.18099999999992633,0.06400000000007822,0.03799999999989723,0.3100000000000591,0.563,,,,,0.576,0.491,0.411,0.366,,0.3330000000000837,0.3569999999999709,0.2819999999999254,0.20500000000004093,0.16499999999996362,"{('cu', 'start'): 670.543, ('cu', 'h2dmalloc'): 670.61, ('cu', 'h2d'): 670.631, ('cu', 'workest'): 670.696, ('cu', 'compute'): 670.877, ('cu', 'copy'): 670.941, ('cu', 'pack'): 670.964, ('cu', 'd2h'): 671.002, ('gust', 'start'): 671.116, ('gust', 'h2d'): 671.201, ('gust', 'count'): 671.228, ('gust', 'scan'): 671.268, ('gust', 'expand'): 671.297, ('gust', 'sort'): 671.429, ('gust', 'reduce'): 671.476, ('gust', 'final'): 671.535, ('gust', 'pack'): 671.558, ('gust', 'd2h'): 671.586, ('merge', 'start'): 671.699, ('merge', 'h2d'): 671.782, ('merge', 'count'): 671.81, ('merge', 'scan'): 671.849, ('merge', 'expand'): 671.884, ('merge', 'merge'): 671.967, ('merge', 'final'): 672.009, ('merge', 'compact'): 672.038, ('merge', 'pack'): 672.064, ('merge', 'd2h'): 672.087, ('mrg2', 'start'): 672.198, ('mrg2', 'h2d'): 672.279, ('mrg2', 'count'): 672.305, ('mrg2', 'scan'): 672.343, ('mrg2', 'merge'): 672.397, ('mrg2', 'final'): 672.437, ('mrg2', 'compact'): 672.463, ('mrg2', 'pack'): 672.484, ('mrg2', 'd2h'): 672.506, ('mrg3', 'start'): 672.616, ('mrg3', 'h2d'): 672.693, ('mrg3', 'count'): 672.734, ('mrg3', 'scan'): 672.789, ('mrg3', 'merge'): 672.835, ('mrg3', 'pack'): 672.858, ('mrg3', 'd2h'): 672.88}",0.289177056401968,0.219145598821342
Highly sparse,bcspwr07,1612,5824,0.22412551028576003,15684,15684,15684,15684,15684,0.0,,0.057999999999992724,0.17399999999997817,0.05899999999996908,0.036999999999920874,0.29099999999994,0.518,,,,,0.55,0.456,0.386,0.349,,0.3120000000000118,0.34400000000005093,0.26300000000003365,0.19200000000000728,0.16399999999998727,"{('cu', 'start'): 674.327, ('cu', 'h2dmalloc'): 674.392, ('cu', 'h2d'): 674.412, ('cu', 'workest'): 674.47, ('cu', 'compute'): 674.644, ('cu', 'copy'): 674.703, ('cu', 'pack'): 674.724, ('cu', 'd2h'): 674.761, ('gust', 'start'): 674.853, ('gust', 'h2d'): 674.935, ('gust', 'count'): 674.957, ('gust', 'scan'): 674.997, ('gust', 'expand'): 675.023, ('gust', 'sort'): 675.152, ('gust', 'reduce'): 675.199, ('gust', 'final'): 675.258, ('gust', 'pack'): 675.279, ('gust', 'd2h'): 675.308, ('merge', 'start'): 675.411, ('merge', 'h2d'): 675.495, ('merge', 'count'): 675.521, ('merge', 'scan'): 675.559, ('merge', 'expand'): 675.59, ('merge', 'merge'): 675.673, ('merge', 'final'): 675.713, ('merge', 'compact'): 675.74, ('merge', 'pack'): 675.758, ('merge', 'd2h'): 675.78, ('mrg2', 'start'): 675.872, ('mrg2', 'h2d'): 675.948, ('mrg2', 'count'): 675.971, ('mrg2', 'scan'): 676.007, ('mrg2', 'merge'): 676.061, ('mrg2', 'final'): 676.096, ('mrg2', 'compact'): 676.121, ('mrg2', 'pack'): 676.14, ('mrg2', 'd2h'): 676.16, ('mrg3', 'start'): 676.265, ('mrg3', 'h2d'): 676.343, ('mrg3', 'count'): 676.386, ('mrg3', 'scan'): 676.439, ('mrg3', 'merge'): 676.486, ('mrg3', 'pack'): 676.507, ('mrg3', 'd2h'): 676.528}",0.2732500433921814,0.4166176019236445
Highly sparse,bcspwr09,1723,6511,0.21931944613334525,18485,18485,18485,18485,18485,0.0,,0.05600000000004002,0.16300000000001091,0.057999999999992724,0.038000000000010914,0.27700000000004366,0.501,,,,,0.533,0.459,0.374,0.328,,0.29900000000009186,0.33299999999997,0.27299999999991087,0.19100000000003092,0.14800000000002456,"{('cu', 'start'): 676.004, ('cu', 'h2dmalloc'): 676.064, ('cu', 'h2d'): 676.084, ('cu', 'workest'): 676.14, ('cu', 'compute'): 676.303, ('cu', 'copy'): 676.361, ('cu', 'pack'): 676.383, ('cu', 'd2h'): 676.421, ('gust', 'start'): 676.514, ('gust', 'h2d'): 676.595, ('gust', 'count'): 676.617, ('gust', 'scan'): 676.656, ('gust', 'expand'): 676.682, ('gust', 'sort'): 676.809, ('gust', 'reduce'): 676.851, ('gust', 'final'): 676.908, ('gust', 'pack'): 676.928, ('gust', 'd2h'): 676.958, ('merge', 'start'): 677.051, ('merge', 'h2d'): 677.128, ('merge', 'count'): 677.154, ('merge', 'scan'): 677.189, ('merge', 'expand'): 677.223, ('merge', 'merge'): 677.314, ('merge', 'final'): 677.359, ('merge', 'compact'): 677.383, ('merge', 'pack'): 677.401, ('merge', 'd2h'): 677.425, ('mrg2', 'start'): 677.516, ('mrg2', 'h2d'): 677.593, ('mrg2', 'count'): 677.617, ('mrg2', 'scan'): 677.653, ('mrg2', 'merge'): 677.705, ('mrg2', 'final'): 677.741, ('mrg2', 'compact'): 677.765, ('mrg2', 'pack'): 677.784, ('mrg2', 'd2h'): 677.807, ('mrg3', 'start'): 677.896, ('mrg3', 'h2d'): 677.97, ('mrg3', 'count'): 678.008, ('mrg3', 'scan'): 678.058, ('mrg3', 'merge'): 678.099, ('mrg3', 'pack'): 678.118, ('mrg3', 'd2h'): 678.141}",0.3371860366314649,0.2239744002465158
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,0.0,,0.05700000000001637,0.15599999999994907,0.05700000000001637,0.024999999999977263,0.2699999999999818,0.475,,,,,0.438,0.362,0.325,0.291,,0.29100000000005366,0.2539999999999054,0.18899999999996453,0.15599999999994907,0.12400000000002365,"{('cu', 'start'): 681.106, ('cu', 'h2dmalloc'): 681.167, ('cu', 'h2d'): 681.183, ('cu', 'workest'): 681.24, ('cu', 'compute'): 681.396, ('cu', 'copy'): 681.453, ('cu', 'pack'): 681.474, ('cu', 'd2h'): 681.499, ('gust', 'start'): 681.589, ('gust', 'h2d'): 681.666, ('gust', 'count'): 681.689, ('gust', 'scan'): 681.726, ('gust', 'expand'): 681.748, ('gust', 'sort'): 681.796, ('gust', 'reduce'): 681.836, ('gust', 'final'): 681.901, ('gust', 'pack'): 681.92, ('gust', 'd2h'): 681.931, ('merge', 'start'): 682.033, ('merge', 'h2d'): 682.111, ('merge', 'count'): 682.136, ('merge', 'scan'): 682.172, ('merge', 'expand'): 682.193, ('merge', 'merge'): 682.214, ('merge', 'final'): 682.252, ('merge', 'compact'): 682.282, ('merge', 'pack'): 682.3, ('merge', 'd2h'): 682.31, ('mrg2', 'start'): 682.402, ('mrg2', 'h2d'): 682.475, ('mrg2', 'count'): 682.496, ('mrg2', 'scan'): 682.53, ('mrg2', 'merge'): 682.554, ('mrg2', 'final'): 682.588, ('mrg2', 'compact'): 682.612, ('mrg2', 'pack'): 682.631, ('mrg2', 'd2h'): 682.641, ('mrg3', 'start'): 682.733, ('mrg3', 'h2d'): 682.803, ('mrg3', 'count'): 682.827, ('mrg3', 'scan'): 682.885, ('mrg3', 'merge'): 682.909, ('mrg3', 'pack'): 682.927, ('mrg3', 'd2h'): 682.937}",0.0646100379526615,0.1741696011275053
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,0.0,,0.06299999999998818,0.25,0.06200000000001182,0.1610000000000582,0.375,0.73,,,,,1.013,0.781,0.583,0.454,,0.3969999999999345,0.6440000000000055,0.47900000000004184,0.27899999999999636,0.2059999999999036,"{('cu', 'start'): 682.397, ('cu', 'h2dmalloc'): 682.462, ('cu', 'h2d'): 682.494, ('cu', 'workest'): 682.557, ('cu', 'compute'): 682.807, ('cu', 'copy'): 682.869, ('cu', 'pack'): 682.891, ('cu', 'd2h'): 683.052, ('gust', 'start'): 683.135, ('gust', 'h2d'): 683.227, ('gust', 'count'): 683.251, ('gust', 'scan'): 683.293, ('gust', 'expand'): 683.398, ('gust', 'sort'): 683.66, ('gust', 'reduce'): 683.771, ('gust', 'final'): 683.84, ('gust', 'pack'): 683.871, ('gust', 'd2h'): 683.941, ('merge', 'start'): 684.156, ('merge', 'h2d'): 684.246, ('merge', 'count'): 684.277, ('merge', 'scan'): 684.324, ('merge', 'expand'): 684.429, ('merge', 'merge'): 684.56, ('merge', 'final'): 684.607, ('merge', 'compact'): 684.701, ('merge', 'pack'): 684.725, ('merge', 'd2h'): 684.796, ('mrg2', 'start'): 684.945, ('mrg2', 'h2d'): 685.032, ('mrg2', 'count'): 685.058, ('mrg2', 'scan'): 685.098, ('mrg2', 'merge'): 685.147, ('mrg2', 'final'): 685.186, ('mrg2', 'compact'): 685.278, ('mrg2', 'pack'): 685.311, ('mrg2', 'd2h'): 685.382, ('mrg3', 'start'): 685.534, ('mrg3', 'h2d'): 685.623, ('mrg3', 'count'): 685.684, ('mrg3', 'scan'): 685.74, ('mrg3', 'merge'): 685.809, ('mrg3', 'pack'): 685.829, ('mrg3', 'd2h'): 685.899}",2.685170155018568,0.2256096004042774
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,0.0,,0.06600000000003092,0.17000000000007276,0.05899999999996908,0.026000000000067303,0.29500000000007276,0.527,,,,,0.493,0.399,0.365,0.332,,0.3170000000000073,0.2799999999999727,0.20299999999997453,0.17399999999997817,0.1290000000000191,"{('cu', 'start'): 686.62, ('cu', 'h2dmalloc'): 686.689, ('cu', 'h2d'): 686.709, ('cu', 'workest'): 686.775, ('cu', 'compute'): 686.945, ('cu', 'copy'): 687.004, ('cu', 'pack'): 687.026, ('cu', 'd2h'): 687.052, ('gust', 'start'): 687.156, ('gust', 'h2d'): 687.243, ('gust', 'count'): 687.268, ('gust', 'scan'): 687.309, ('gust', 'expand'): 687.331, ('gust', 'sort'): 687.381, ('gust', 'reduce'): 687.429, ('gust', 'final'): 687.501, ('gust', 'pack'): 687.523, ('gust', 'd2h'): 687.534, ('merge', 'start'): 687.656, ('merge', 'h2d'): 687.743, ('merge', 'count'): 687.77, ('merge', 'scan'): 687.811, ('merge', 'expand'): 687.838, ('merge', 'merge'): 687.86, ('merge', 'final'): 687.898, ('merge', 'compact'): 687.922, ('merge', 'pack'): 687.946, ('merge', 'd2h'): 687.958, ('mrg2', 'start'): 688.062, ('mrg2', 'h2d'): 688.147, ('mrg2', 'count'): 688.173, ('mrg2', 'scan'): 688.212, ('mrg2', 'merge'): 688.239, ('mrg2', 'final'): 688.273, ('mrg2', 'compact'): 688.302, ('mrg2', 'pack'): 688.321, ('mrg2', 'd2h'): 688.331, ('mrg3', 'start'): 688.434, ('mrg3', 'h2d'): 688.529, ('mrg3', 'count'): 688.559, ('mrg3', 'scan'): 688.613, ('mrg3', 'merge'): 688.639, ('mrg3', 'pack'): 688.658, ('mrg3', 'd2h'): 688.668}",0.0757249072194099,0.1708671996835619
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,0.0,,0.15999999999996817,0.6600000000000819,0.16899999999998272,0.6490000000000009,0.9890000000000327,2.003,,,,,2.642,4.18,1.789,1.913,,1.0760000000000218,1.8610000000001037,3.4180000000000064,1.0270000000000437,1.15199999999993,"{('cu', 'start'): 764.079, ('cu', 'h2dmalloc'): 764.129, ('cu', 'h2d'): 764.221, ('cu', 'workest'): 764.381, ('cu', 'compute'): 765.041, ('cu', 'copy'): 765.21, ('cu', 'pack'): 765.297, ('cu', 'd2h'): 765.946, ('gust', 'start'): 766.089, ('gust', 'h2d'): 766.233, ('gust', 'count'): 766.306, ('gust', 'scan'): 766.351, ('gust', 'expand'): 766.527, ('gust', 'sort'): 767.359, ('gust', 'reduce'): 767.572, ('gust', 'final'): 768.017, ('gust', 'pack'): 768.094, ('gust', 'd2h'): 768.437, ('merge', 'start'): 768.738, ('merge', 'h2d'): 768.88, ('merge', 'count'): 768.958, ('merge', 'scan'): 769.003, ('merge', 'expand'): 769.409, ('merge', 'merge'): 771.786, ('merge', 'final'): 771.956, ('merge', 'compact'): 772.218, ('merge', 'pack'): 772.298, ('merge', 'd2h'): 772.639, ('mrg2', 'start'): 772.924, ('mrg2', 'h2d'): 773.063, ('mrg2', 'count'): 773.139, ('mrg2', 'scan'): 773.189, ('mrg2', 'merge'): 773.732, ('mrg2', 'final'): 773.771, ('mrg2', 'compact'): 774.012, ('mrg2', 'pack'): 774.09, ('mrg2', 'd2h'): 774.434, ('mrg3', 'start'): 774.72, ('mrg3', 'h2d'): 774.859, ('mrg3', 'count'): 775.286, ('mrg3', 'scan'): 775.342, ('mrg3', 'merge'): 775.939, ('mrg3', 'pack'): 776.011, ('mrg3', 'd2h'): 776.352}",177.74690710939467,0.4686751999892294
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,0.0,,0.10000000000002274,0.46100000000001273,0.1490000000000009,0.4289999999999736,0.7100000000000364,1.419,,,,,1.811,2.678,1.289,1.292,,0.7760000000000673,1.2939999999999827,2.1649999999999636,0.77699999999993,0.7789999999999964,"{('cu', 'start'): 729.576, ('cu', 'h2dmalloc'): 729.626, ('cu', 'h2d'): 729.685, ('cu', 'workest'): 729.785, ('cu', 'compute'): 730.246, ('cu', 'copy'): 730.395, ('cu', 'pack'): 730.461, ('cu', 'd2h'): 730.89, ('gust', 'start'): 731.003, ('gust', 'h2d'): 731.111, ('gust', 'count'): 731.137, ('gust', 'scan'): 731.173, ('gust', 'expand'): 731.323, ('gust', 'sort'): 731.816, ('gust', 'reduce'): 731.964, ('gust', 'final'): 732.334, ('gust', 'pack'): 732.405, ('gust', 'd2h'): 732.619, ('merge', 'start'): 732.821, ('merge', 'h2d'): 732.926, ('merge', 'count'): 732.961, ('merge', 'scan'): 732.996, ('merge', 'expand'): 733.277, ('merge', 'merge'): 734.672, ('merge', 'final'): 734.809, ('merge', 'compact'): 735.024, ('merge', 'pack'): 735.091, ('merge', 'd2h'): 735.303, ('mrg2', 'start'): 735.504, ('mrg2', 'h2d'): 735.61, ('mrg2', 'count'): 735.637, ('mrg2', 'scan'): 735.671, ('mrg2', 'merge'): 736.073, ('mrg2', 'final'): 736.112, ('mrg2', 'compact'): 736.321, ('mrg2', 'pack'): 736.387, ('mrg2', 'd2h'): 736.599, ('mrg3', 'start'): 736.799, ('mrg3', 'h2d'): 736.904, ('mrg3', 'count'): 737.156, ('mrg3', 'scan'): 737.205, ('mrg3', 'merge'): 737.622, ('mrg3', 'pack'): 737.683, ('mrg3', 'd2h'): 737.895}",86.1555258743465,0.4500383977079764
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,0.0,,0.17800000000011096,7.582999999999856,0.23600000000010368,3.0830000000000837,7.997000000000071,12.042,,,,,21.625,40.758,9.332,10.408,,8.067999999999984,17.62200000000007,36.73500000000013,5.44399999999996,7.274999999999864,"{('cu', 'start'): 1124.142, ('cu', 'h2dmalloc'): 1124.209, ('cu', 'h2d'): 1124.907, ('cu', 'workest'): 1125.085, ('cu', 'compute'): 1132.668, ('cu', 'copy'): 1132.904, ('cu', 'pack'): 1132.975, ('cu', 'd2h'): 1136.058, ('gust', 'start'): 1136.191, ('gust', 'h2d'): 1137.672, ('gust', 'count'): 1137.766, ('gust', 'scan'): 1137.806, ('gust', 'expand'): 1139.178, ('gust', 'sort'): 1152.484, ('gust', 'reduce'): 1153.703, ('gust', 'final'): 1155.202, ('gust', 'pack'): 1155.294, ('gust', 'd2h'): 1157.336, ('merge', 'start'): 1157.822, ('merge', 'h2d'): 1159.368, ('merge', 'count'): 1159.616, ('merge', 'scan'): 1159.659, ('merge', 'expand'): 1164.676, ('merge', 'merge'): 1194.883, ('merge', 'final'): 1195.436, ('merge', 'compact'): 1196.029, ('merge', 'pack'): 1196.103, ('merge', 'd2h'): 1198.189, ('mrg2', 'start'): 1198.587, ('mrg2', 'h2d'): 1200.002, ('mrg2', 'count'): 1200.171, ('mrg2', 'scan'): 1200.22, ('mrg2', 'merge'): 1204.641, ('mrg2', 'final'): 1204.682, ('mrg2', 'compact'): 1205.376, ('mrg2', 'pack'): 1205.446, ('mrg2', 'd2h'): 1207.485, ('mrg3', 'start'): 1207.926, ('mrg3', 'h2d'): 1208.71, ('mrg3', 'count'): 1211.378, ('mrg3', 'scan'): 1211.487, ('mrg3', 'merge'): 1215.918, ('mrg3', 'pack'): 1215.985, ('mrg3', 'd2h'): 1218.002}",4421.557090012357,1.7920768111012877
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,0.0,,0.16999999999995907,4.442999999999984,0.22299999999995634,1.9890000000000327,4.835999999999899,7.494,,,,,11.436,22.436,5.741,6.477,,4.92999999999995,8.84699999999998,19.601999999999975,3.102000000000089,4.373000000000047,"{('cu', 'start'): 940.447, ('cu', 'h2dmalloc'): 940.501, ('cu', 'h2d'): 940.897, ('cu', 'workest'): 941.067, ('cu', 'compute'): 945.51, ('cu', 'copy'): 945.733, ('cu', 'pack'): 945.827, ('cu', 'd2h'): 947.816, ('gust', 'start'): 947.952, ('gust', 'h2d'): 948.787, ('gust', 'count'): 948.876, ('gust', 'scan'): 948.916, ('gust', 'expand'): 949.627, ('gust', 'sort'): 955.858, ('gust', 'reduce'): 956.533, ('gust', 'final'): 957.469, ('gust', 'pack'): 957.634, ('gust', 'd2h'): 959.016, ('merge', 'start'): 959.391, ('merge', 'h2d'): 960.414, ('merge', 'count'): 960.52, ('merge', 'scan'): 960.559, ('merge', 'expand'): 963.24, ('merge', 'merge'): 979.203, ('merge', 'final'): 979.513, ('merge', 'compact'): 979.936, ('merge', 'pack'): 980.016, ('merge', 'd2h'): 981.463, ('mrg2', 'start'): 981.833, ('mrg2', 'h2d'): 982.761, ('mrg2', 'count'): 982.891, ('mrg2', 'scan'): 982.93, ('mrg2', 'merge'): 985.344, ('mrg2', 'final'): 985.383, ('mrg2', 'compact'): 985.789, ('mrg2', 'pack'): 985.863, ('mrg2', 'd2h'): 987.241, ('mrg3', 'start'): 987.58, ('mrg3', 'h2d'): 988.031, ('mrg3', 'count'): 989.665, ('mrg3', 'scan'): 989.72, ('mrg3', 'merge'): 992.333, ('mrg3', 'pack'): 992.404, ('mrg3', 'd2h'): 993.776}",2316.7010678444058,1.2759552019881084
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,0.0,,0.06100000000003547,0.15599999999994907,0.05700000000001637,0.024999999999977263,0.2740000000000009,0.497,,,,,0.451,0.365,0.334,0.312,,0.29500000000007276,0.24900000000002365,0.18600000000003547,0.15899999999999181,0.12000000000000455,"{('cu', 'start'): 679.128, ('cu', 'h2dmalloc'): 679.202, ('cu', 'h2d'): 679.222, ('cu', 'workest'): 679.283, ('cu', 'compute'): 679.439, ('cu', 'copy'): 679.496, ('cu', 'pack'): 679.517, ('cu', 'd2h'): 679.542, ('gust', 'start'): 679.634, ('gust', 'h2d'): 679.716, ('gust', 'count'): 679.74, ('gust', 'scan'): 679.779, ('gust', 'expand'): 679.804, ('gust', 'sort'): 679.85, ('gust', 'reduce'): 679.892, ('gust', 'final'): 679.945, ('gust', 'pack'): 679.965, ('gust', 'd2h'): 679.975, ('merge', 'start'): 680.091, ('merge', 'h2d'): 680.174, ('merge', 'count'): 680.2, ('merge', 'scan'): 680.237, ('merge', 'expand'): 680.26, ('merge', 'merge'): 680.279, ('merge', 'final'): 680.316, ('merge', 'compact'): 680.343, ('merge', 'pack'): 680.36, ('merge', 'd2h'): 680.371, ('mrg2', 'start'): 680.464, ('mrg2', 'h2d'): 680.542, ('mrg2', 'count'): 680.563, ('mrg2', 'scan'): 680.598, ('mrg2', 'merge'): 680.622, ('mrg2', 'final'): 680.654, ('mrg2', 'compact'): 680.683, ('mrg2', 'pack'): 680.701, ('mrg2', 'd2h'): 680.712, ('mrg3', 'start'): 680.803, ('mrg3', 'h2d'): 680.883, ('mrg3', 'count'): 680.91, ('mrg3', 'scan'): 680.96, ('mrg3', 'merge'): 680.985, ('mrg3', 'pack'): 681.003, ('mrg3', 'd2h'): 681.014}",0.1300980802625417,0.1736319990828633
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,0.0,,0.06599999999991724,0.17000000000007276,0.06299999999998818,0.028999999999996362,0.29899999999997817,0.548,,,,,0.511,0.409,0.389,0.329,,0.3229999999999791,0.28700000000003456,0.20400000000006457,0.17999999999994998,0.13400000000001455,"{('cu', 'start'): 678.74, ('cu', 'h2dmalloc'): 678.809, ('cu', 'h2d'): 678.835, ('cu', 'workest'): 678.901, ('cu', 'compute'): 679.071, ('cu', 'copy'): 679.134, ('cu', 'pack'): 679.158, ('cu', 'd2h'): 679.187, ('gust', 'start'): 679.295, ('gust', 'h2d'): 679.384, ('gust', 'count'): 679.41, ('gust', 'scan'): 679.453, ('gust', 'expand'): 679.479, ('gust', 'sort'): 679.527, ('gust', 'reduce'): 679.584, ('gust', 'final'): 679.648, ('gust', 'pack'): 679.671, ('gust', 'd2h'): 679.683, ('merge', 'start'): 679.814, ('merge', 'h2d'): 679.9, ('merge', 'count'): 679.924, ('merge', 'scan'): 679.964, ('merge', 'expand'): 679.993, ('merge', 'merge'): 680.015, ('merge', 'final'): 680.055, ('merge', 'compact'): 680.084, ('merge', 'pack'): 680.104, ('merge', 'd2h'): 680.116, ('mrg2', 'start'): 680.231, ('mrg2', 'h2d'): 680.316, ('mrg2', 'count'): 680.341, ('mrg2', 'scan'): 680.379, ('mrg2', 'merge'): 680.413, ('mrg2', 'final'): 680.449, ('mrg2', 'compact'): 680.474, ('mrg2', 'pack'): 680.496, ('mrg2', 'd2h'): 680.507, ('mrg3', 'start'): 680.629, ('mrg3', 'h2d'): 680.709, ('mrg3', 'count'): 680.739, ('mrg3', 'scan'): 680.795, ('mrg3', 'merge'): 680.824, ('mrg3', 'pack'): 680.843, ('mrg3', 'd2h'): 680.855}",0.1266489271074533,0.1936544005060568
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,0.0,,0.05700000000001637,0.24299999999993815,0.06400000000007822,0.1490000000000009,0.36400000000003274,0.699,,,,,0.858,0.654,0.432,0.414,,0.3849999999999909,0.6200000000000045,0.4270000000000209,0.20799999999997,0.19299999999998363,"{('cu', 'start'): 693.52, ('cu', 'h2dmalloc'): 693.583, ('cu', 'h2d'): 693.611, ('cu', 'workest'): 693.668, ('cu', 'compute'): 693.911, ('cu', 'copy'): 693.975, ('cu', 'pack'): 693.996, ('cu', 'd2h'): 694.145, ('gust', 'start'): 694.229, ('gust', 'h2d'): 694.318, ('gust', 'count'): 694.342, ('gust', 'scan'): 694.381, ('gust', 'expand'): 694.412, ('gust', 'sort'): 694.672, ('gust', 'reduce'): 694.783, ('gust', 'final'): 694.906, ('gust', 'pack'): 694.938, ('gust', 'd2h'): 694.987, ('merge', 'start'): 695.095, ('merge', 'h2d'): 695.186, ('merge', 'count'): 695.221, ('merge', 'scan'): 695.261, ('merge', 'expand'): 695.298, ('merge', 'merge'): 695.455, ('merge', 'final'): 695.498, ('merge', 'compact'): 695.59, ('merge', 'pack'): 695.613, ('merge', 'd2h'): 695.662, ('mrg2', 'start'): 695.754, ('mrg2', 'h2d'): 695.839, ('mrg2', 'count'): 695.866, ('mrg2', 'scan'): 695.903, ('mrg2', 'merge'): 695.958, ('mrg2', 'final'): 695.994, ('mrg2', 'compact'): 696.027, ('mrg2', 'pack'): 696.047, ('mrg2', 'd2h'): 696.096, ('mrg3', 'start'): 696.192, ('mrg3', 'h2d'): 696.278, ('mrg3', 'count'): 696.337, ('mrg3', 'scan'): 696.39, ('mrg3', 'merge'): 696.451, ('mrg3', 'pack'): 696.471, ('mrg3', 'd2h'): 696.52}",7.620363961905241,0.2318048004060983
