75510 37 1359 1024 89405 0 20641
75511 37 1359 1024 89405 0 19930
75512 37 1359 1024 89405 0 21392
75513 37 1359 1024 89405 0 19418
75514 37 1352 1024 89405 0 19322
75515 37 1350 1024 89405 0 21798
75516 37 1346 1024 89405 0 21593
75517 37 1339 512 89405 0 66780
75518 37 1321 1024 89405 0 19247
75519 37 1304 1024 89405 0 21088
75520 36 1262 1024 89405 0 19328
75521 36 1235 512 89405 0 82817
75522 35 1178 512 89405 0 79284
75523 34 1116 1024 83372 0 17222
75524 32 1025 1024 83008 0 16838
75525 30 935 512 76700 0 61890
75526 29 858 512 69674 0 54666
75527 26 738 512 69179 0 53486
75528 21 578 512 61610 0 41728
75529 22 610 256 68593 1 36486
75530 26 743 512 69174 0 41672
75531 29 867 512 69678 0 47796
75532 31 970 512 76706 0 46475
75533 32 1043 512 83381 0 68728
75534 34 1131 512 89414 0 65490
75535 36 1217 512 89414 0 83739
75536 36 1249 512 89414 0 79048
75537 37 1298 512 89414 0 79805
75538 37 1318 512 89414 0 82261
75539 37 1335 1024 89414 0 16100
75540 37 1345 1024 89414 0 19956
75541 37 1355 1024 89414 0 20487
75542 37 1357 1024 89414 0 19608
75543 37 1359 1024 89414 0 20711
75544 37 1359 1024 89414 0 20173
75545 37 1363 1024 89414 0 19186
75546 37 1363 1024 89414 0 19333
75547 37 1363 1024 89414 0 19401
75548 37 1363 1024 89414 0 18670
75549 37 1363 1024 89414 0 18197
75550 37 1366 512 89414 0 81923
75551 37 1366 1024 89414 0 18911
75552 37 1366 1024 89414 0 21547
75553 37 1366 1024 89414 0 19587
75554 37 1366 1024 89414 0 21103
75555 37 1366 1024 89414 0 19526
75556 37 1366 1024 89414 0 20410
75557 37 1363 1024 89414 0 20453
75558 37 1363 512 89414 0 90326
75559 37 1363 1024 89414 0 20865
75560 37 1363 1024 89414 0 21063
75561 37 1363 1024 89414 0 19582
75562 37 1359 1024 89414 0 19254
75563 37 1359 1024 89414 0 19158
75564 37 1357 1024 89414 0 17211
75565 37 1355 1024 89414 0 22305
75566 37 1345 1024 89414 0 20657
75567 37 1335 1024 89414 0 20487
75568 37 1318 1024 89414 0 21912
75569 37 1298 1024 89414 0 21260
75570 36 1249 512 89414 0 86199
75571 36 1217 1024 89414 0 21099
75572 34 1131 512 89414 0 67257
75573 32 1043 512 83461 0 50895
75574 31 970 512 76790 0 58142
75575 29 867 512 69766 0 55654
75576 26 743 512 69181 0 56361
75577 22 610 512 68505 0 60713
75578 22 610 512 68499 0 49752
75579 27 770 512 69176 0 58672
75580 29 873 512 76267 0 57564
75581 31 974 512 76796 0 80296
75582 33 1073 512 83469 0 66187
75583 34 1142 512 89422 0 71775
75584 36 1228 1024 89422 0 19319
75585 37 1287 512 89422 0 75871
75586 37 1308 1024 89422 0 18948
75587 37 1330 512 89422 0 61148
75588 37 1341 1024 89422 0 20133
75589 37 1352 1024 89422 0 19390
75590 37 1357 1024 89422 0 20296
75591 37 1363 1024 89422 0 19928
75592 37 1363 512 89422 0 71028
75593 37 1363 1024 89422 0 20032
75594 37 1363 1024 89422 0 19092
75595 37 1366 1024 89422 0 20531
75596 37 1773 1773 89422 0 41593
75597 37 1773 1773 89422 0 40914
75598 37 1773 1773 89422 0 40206
75599 37 1748 1748 89422 0 42387
75600 37 1368 1024 89422 0 21465
75601 37 1368 1024 89422 0 22188
75602 37 1368 1024 89422 0 20378
75603 37 1368 1024 89422 0 16925
75604 37 1368 1024 89422 0 20244
75605 37 1368 1024 89422 0 19519
75606 37 1368 1024 89422 0 19431
75607 37 1748 1024 89422 0 51901
75608 37 1773 1024 89422 0 51976
75609 37 1773 1024 89422 0 51122
75610 37 1773 1024 89422 0 47923
75611 37 1366 1024 89422 0 20378
75612 37 1363 512 89422 0 93187
75613 37 1363 1024 89422 0 20384
75614 37 1363 1024 89422 0 22456
75615 37 1363 1024 89422 0 21567
75616 37 1357 1024 89422 0 19908
75617 37 1352 1024 89422 0 21627
75618 37 1341 512 89422 0 82993
75619 37 1330 1024 89422 0 20209
75620 37 1308 512 89422 0 59450
75621 37 1287 512 89422 0 64949
75622 36 1228 1024 89422 0 19856
75623 34 1142 512 89422 0 64823
75624 33 1073 512 83553 0 49266
75625 31 974 512 76884 0 85493
75626 29 873 512 76267 0 57144
75627 27 770 512 69182 0 55601
75628 22 610 512 68406 0 57173
75629 21 578 512 61612 0 66966
75630 26 743 512 69176 0 72106
75631 29 873 512 76269 0 71695
75632 31 969 512 76890 0 73787
75633 33 1071 512 83561 0 75268
75634 35 1166 512 89430 0 53651
75635 36 1234 1024 89430 0 18487
75636 37 1293 1024 89430 0 18643
75637 37 1320 512 89430 0 72742
75638 37 1334 512 89430 0 73807
75639 37 1348 1024 89430 0 20233
75640 37 1354 1024 89430 0 19553
75641 37 1361 1024 89430 0 17814
75642 37 1363 1024 89430 0 21261
75643 37 1568 1024 89430 0 29520
75644 37 1568 1024 89430 0 28878
75645 37 1366 1024 89430 0 18120
75646 37 1366 512 89430 0 78422
75647 37 1774 1024 89430 0 52389
75648 37 2577 2048 89430 0 44412
75649 37 2577 2048 89430 0 49036
75650 37 2577 2048 89430 0 44963
75651 37 2354 2048 89430 0 43656
75652 37 1774 1024 89430 0 53192
75653 37 1369 1024 89430 0 20117
75654 37 1576 1024 89430 0 30866
75655 37 1576 1024 89430 0 31330
75656 37 1576 1024 89430 0 30056
75657 37 1369 1024 89430 0 22624
75658 37 1774 1024 89430 0 55853
75659 37 2354 2048 89430 0 45452
75660 37 2577 2048 89430 0 47312
75661 37 2577 2048 89430 0 45800
75662 37 2577 2048 89430 0 44745
75663 37 1774 1774 89430 0 44349
75664 37 1366 512 89430 0 71386
75665 37 1366 1024 89430 0 23272
75666 37 1568 1024 89430 0 26720
75667 37 1568 1024 89430 0 26667
75668 37 1363 1024 89430 0 21488
75669 37 1361 1024 89430 0 19578
75670 37 1354 512 89430 0 73006
75671 37 1348 1024 89430 0 23613
75672 37 1334 512 89430 0 80105
75673 37 1320 512 89430 0 63211
75674 37 1293 1024 89430 0 20375
75675 36 1234 1024 89430 0 19869
75676 35 1166 512 89430 0 60597
75677 33 1071 512 83649 0 64778
75678 31 969 512 76982 0 51005
75679 29 873 512 76269 0 59018
75680 26 743 512 69183 0 52052
75681 21 578 256 61620 0 36566
75682 21 576 512 61616 0 50932
75683 26 738 512 69178 0 50733
75684 29 867 512 69966 0 57913
75685 31 974 512 76988 0 70646
75686 33 1071 512 83657 0 61169
75687 35 1169 512 89438 0 85666
75688 37 1263 512 89438 0 70775
75689 37 1297 1024 89438 0 18870
75690 37 1324 512 89438 0 84977
75691 37 1341 1024 89438 0 20367
75692 37 1350 1024 89438 0 18735
75693 37 1360 1024 89438 0 19994
75694 37 1363 1024 89438 0 21664
75695 37 1366 1024 89438 0 23010
75696 37 1566 1024 89438 0 27538
75697 37 1767 1024 89438 0 27850
75698 37 1767 1024 89438 0 26871
75699 37 1568 1024 89438 0 24941
75700 37 1966 1966 89438 0 51861
75701 37 2574 2048 89438 0 38526
75702 37 3167 2048 89438 0 44019
75703 37 3363 2048 89438 0 43674
75704 37 3165 2048 89438 0 44349
75705 37 3145 2048 89438 0 42071
75706 37 2574 2048 89438 0 38764
75707 37 1973 1973 89438 0 50670
75708 37 2160 2048 97049 0 40202
75709 37 2199 1024 97048 1 74090
75710 37 2160 2048 97047 0 48227
75711 37 1973 1973 89438 0 42779
75712 37 2574 2048 89438 0 45006
75713 37 3145 2048 89438 0 44006
75714 37 3165 2048 89438 0 43243
75715 37 3363 2048 89438 0 45995
75716 37 3167 2048 89438 0 44021
75717 37 2574 2048 89438 0 43922
75718 37 1966 1966 89438 0 50634
75719 37 1568 1024 89438 0 30504
75720 37 1767 1024 89438 0 28472
75721 37 1767 1024 89438 0 31270
75722 37 1566 1024 89438 0 28221
75723 37 1366 1024 89438 0 18558
75724 37 1363 1024 89438 0 19089
75725 37 1360 1024 89438 0 19777
75726 37 1350 1024 89438 0 18408
75727 37 1341 1024 89438 0 19425
75728 37 1324 1024 89438 0 21175
75729 37 1297 1024 89438 0 18231
75730 37 1263 512 89438 0 85511
75731 35 1169 512 89438 0 75954
75732 33 1071 512 83749 0 64638
75733 31 974 512 77084 0 52952
75734 29 867 512 70066 0 49963
75735 26 738 512 69185 0 48110
75736 21 576 256 61624 0 26276
75737 20 544 512 60584 0 53968
75738 26 732 512 69180 0 55144
75739 29 858 512 70070 0 54424
75740 31 970 512 77090 0 56848
75741 33 1073 512 83757 0 71334
75742 35 1166 512 89446 0 73990
75743 37 1263 1024 89446 0 20827
75744 37 1305 512 89446 0 66002
75745 37 1324 1024 89446 0 19922
75746 37 1341 1024 89446 0 20081
75747 37 1354 1024 89446 0 21455
75748 37 1360 512 89446 0 81785
75749 37 1366 1024 89446 0 21998
75750 37 1366 1024 89446 0 19330
75751 37 1569 1024 89446 0 29130
75752 37 1765 1024 89446 0 28583
75753 37 1964 1024 89446 0 28421
75754 37 1964 1024 89446 0 28507
75755 37 1766 1024 89446 0 29662
75756 37 2963 2048 89446 0 55815
75757 37 3167 2048 89446 0 44234
75758 37 3755 2048 89446 0 44625
75759 37 3750 2048 89446 0 46300
75760 37 3751 2048 89446 0 45261
75761 37 3733 2048 89446 0 42944
75762 37 3169 1024 89446 1 59917
75763 37 2978 2048 97004 0 61439
75764 37 2401 2048 97003 0 50970
75765 37 2400 2048 97002 0 49733
75766 37 2401 2048 97001 0 55522
75767 37 2978 2048 97000 0 60880
75768 37 3169 2048 89446 0 43084
75769 37 3733 2048 89446 0 42497
75770 37 3751 2048 89446 0 42596
75771 37 3750 2048 89446 0 46438
75772 37 3755 2048 89446 0 46529
75773 37 3167 2048 89446 0 49284
75774 37 2963 2048 89446 0 51595
75775 37 1766 1024 89446 0 30411
75776 37 1964 1024 89446 0 31224
75777 37 1964 1024 89446 0 30364
75778 37 1765 1024 89446 0 27845
75779 37 1569 1024 89446 0 31669
75780 37 1366 1024 89446 0 23211
75781 37 1366 1024 89446 0 21273
75782 37 1360 512 89446 0 86441
75783 37 1354 512 89446 0 84961
75784 37 1341 1024 89446 0 22141
75785 37 1324 1024 89446 0 20341
75786 37 1305 1024 89446 0 20316
75787 37 1263 512 89446 0 85510
75788 35 1166 512 89446 0 64993
75789 33 1073 512 83853 0 65594
75790 31 970 512 77190 0 48276
75791 29 858 512 70174 0 75585
75792 26 732 512 69187 0 52072
75793 20 544 512 60480 0 40682
75794 24 676 512 69182 0 53791
75795 28 826 512 70178 0 54815
75796 30 935 512 77196 0 69863
75797 32 1043 512 83861 0 74338
75798 34 1142 512 89454 0 80383
75799 36 1234 1024 89454 0 19468
75800 37 1297 512 89454 0 91285
75801 37 1324 1024 89454 0 19897
75802 37 1337 1024 89454 0 19811
75803 37 1351 512 89454 0 71035
75804 37 1361 512 89454 0 76881
75805 37 1365 512 89454 0 71284
75806 37 1368 1024 89454 0 22666
75807 37 1368 1024 89454 0 21973
75808 37 1771 1024 89454 0 29205
75809 37 1963 1024 89454 0 30277
75810 37 2160 1024 89454 0 28600
75811 37 2160 1024 89454 0 28759
75812 37 1963 1024 89454 0 28013
75813 37 3559 2048 89454 0 53331
75814 37 3567 2048 89454 0 43727
75815 37 4153 2048 89454 0 47404
75816 37 4147 2048 89454 0 44353
75817 37 4148 2048 89454 0 43668
75818 37 4131 2048 89454 0 46716
75819 37 3771 2048 89454 0 43436
75820 37 3796 2048 96956 0 77066
75821 37 2602 2048 96955 0 50956
75822 37 2601 2048 96954 0 51604
75823 37 2602 2048 96953 0 52604
75824 37 3796 2048 96952 0 70745
75825 37 3771 2048 89454 0 48277
75826 37 4131 2048 89454 0 45961
75827 37 4148 2048 89454 0 45712
75828 37 4147 2048 89454 0 45539
75829 37 4153 2048 89454 0 45922
75830 37 3567 2048 89454 0 46278
75831 37 3559 2048 89454 0 53312
75832 37 1963 1024 89454 0 31322
75833 37 2160 1024 89454 0 28019
75834 37 2160 1024 89454 0 27483
75835 37 1963 1024 89454 0 28774
75836 37 1771 1024 89454 0 29688
75837 37 1368 1024 89454 0 17732
75838 37 1368 1024 89454 0 22060
75839 37 1365 512 89454 0 69823
75840 37 1361 1024 89454 0 20233
75841 37 1351 512 89454 0 68203
75842 37 1337 1024 89454 0 21668
75843 37 1324 512 89454 0 73023
75844 37 1297 512 89454 0 74454
75845 36 1234 512 89454 0 73796
75846 34 1142 512 89454 0 64338
75847 32 1043 512 83961 0 66283
75848 30 935 512 77300 0 68729
75849 28 826 512 70286 0 54678
75850 24 676 512 69189 0 40737
75851 22 613 512 67975 0 58343
75852 28 803 512 69184 0 38191
75853 30 917 512 76283 0 59331
75854 32 1025 512 83049 0 66757
75855 34 1131 1024 89461 0 16231
75856 36 1228 512 89461 0 54683
75857 37 1293 512 89461 0 62997
75858 37 1324 1024 89461 0 18256
75859 37 1341 512 89461 0 68093
75860 37 1351 1024 89461 0 18467
75861 37 1361 1024 89461 0 19174
75862 37 1367 1024 89461 0 19317
75863 37 1368 1024 89461 0 17680
75864 37 1369 1024 89461 0 20098
75865 37 1369 1024 89461 0 19149
75866 37 1972 1024 89461 0 27956
75867 37 2160 1024 89461 0 29357
75868 37 2356 1024 89461 0 28568
75869 37 2356 1024 89461 0 27206
75870 37 2160 1024 89461 0 27740
75871 37 4156 2048 89461 0 53383
75872 37 3970 2048 89461 0 42703
75873 37 4553 2048 89461 0 43031
75874 37 4546 2048 89461 0 46674
75875 37 4546 1024 89461 0 50139
75876 37 4531 2048 89461 0 43611
75877 37 4174 2048 89461 0 50678
75878 37 4209 2048 96906 0 57272
75879 37 2805 2048 96905 0 52491
75880 37 2804 2048 96904 0 53188
75881 37 2805 2048 96903 0 53674
75882 37 4209 2048 96902 0 60123
75883 37 4174 2048 89461 0 51150
75884 37 4531 2048 89461 0 42834
75885 37 4546 2048 89461 0 41235
75886 37 4546 2048 89461 0 42844
75887 37 4553 2048 89461 0 46302
75888 37 3970 2048 89461 0 45706
75889 37 4156 2048 89461 0 56927
75890 37 2160 1024 89461 0 26753
75891 37 2356 1024 89461 0 28074
75892 37 2356 1024 89461 0 28694
75893 37 2160 1024 89461 0 27340
75894 37 1972 1024 89461 0 28454
75895 37 1369 1024 89461 0 18887
75896 37 1369 1024 89461 0 18533
75897 37 1368 1024 89461 0 20001
75898 37 1367 512 89461 0 79870
75899 37 1361 512 89461 0 68680
75900 37 1351 1024 89461 0 21399
75901 37 1341 1024 89461 0 21502
75902 37 1324 1024 89461 0 20272
75903 37 1293 1024 89461 0 18728
75904 36 1228 512 89461 0 69126
75905 34 1131 1024 89461 0 17169
75906 32 1025 1024 83049 0 14191
75907 30 917 512 76283 0 62503
75908 28 803 512 69190 0 55698
75909 22 613 512 67866 0 64743
75910 20 544 512 60246 0 55248
75911 26 742 512 69184 0 56006
75912 30 902 512 76285 0 52710
75913 32 1013 512 83053 0 54982
75914 34 1116 512 84077 0 61788
75915 36 1217 512 89468 0 68833
75916 37 1287 1024 89468 0 20522
75917 37 1320 1024 89468 0 18783
75918 37 1341 512 89468 0 76323
75919 37 1354 1024 89468 0 19129
75920 37 1361 512 89468 0 72887
75921 37 1367 1024 89468 0 21012
75922 37 1369 1024 89468 0 18253
75923 37 1369 512 89468 0 61369
75924 37 1369 1024 89468 0 20366
75925 37 1369 1024 89468 0 20811
75926 37 1972 1024 89468 0 26185
75927 37 2768 2048 89468 0 36176
75928 37 3369 2048 89468 0 36586
75929 37 3776 2048 89468 0 37639
75930 37 3964 2048 89468 0 40312
75931 37 5765 2048 89468 0 49447
75932 37 7174 2048 89468 0 56985
75933 444 195652 4096 89840 0 948874
75934 444 195648 4096 89839 0 946866
75935 444 195648 4096 89838 0 945457
75936 419 183010 4096 89786 0 928746
75937 37 5987 2048 89468 0 72654
75938 37 5983 2048 89468 0 83897
75939 37 5402 4096 96854 0 45159
75940 37 5400 4096 96853 0 46345
75941 37 5402 4096 96852 0 42356
75942 37 5983 2048 89468 0 78891
75943 37 5987 2048 89468 0 57072
75944 419 183020 4096 89766 0 815188
75945 444 195660 4096 89840 0 865893
75946 444 195660 4096 89839 0 830430
75947 444 195664 4096 89838 0 809381
75948 37 7174 2048 89468 0 66021
75949 37 5765 2048 89468 0 76517
75950 37 3964 2048 89468 0 47521
75951 37 3776 2048 89468 0 50310
75952 37 3369 2048 89468 0 48237
75953 37 2768 2048 89468 0 49627
75954 37 1972 1024 89468 0 27308
75955 37 1369 1024 89468 0 17808
75956 37 1369 512 89468 0 70622
75957 37 1369 1024 89468 0 21202
75958 37 1369 1024 89468 0 21287
75959 37 1367 1024 89468 0 18171
75960 37 1361 1024 89468 0 20639
75961 37 1354 512 89468 0 66690
75962 37 1341 1024 89468 0 16914
75963 37 1320 1024 89468 0 20527
75964 37 1287 512 89468 0 69009
75965 36 1217 1024 89468 0 15519
75966 34 1116 512 84181 0 53631
75967 32 1013 1013 83053 0 14970
75968 30 902 512 76285 0 55065
75969 26 742 512 69191 0 45527
75970 20 544 512 60134 0 54298
75971 23 646 512 67743 0 48284
75972 28 829 512 70517 0 60636
75973 31 967 512 77529 0 56036
75974 33 1077 512 84188 0 67852
75975 35 1178 512 89475 0 58387
75976 36 1249 1024 89475 0 20945
75977 37 1308 1024 89475 0 19793
75978 37 1334 512 89475 0 80817
75979 37 1350 1024 89475 0 20525
75980 37 1360 512 89475 0 61428
75981 37 1365 512 89475 0 74842
75982 37 1368 512 89475 0 71850
75983 37 1571 1024 89475 0 24542
75984 37 1773 1024 89475 0 25874
75985 37 1773 1024 89475 0 25409
75986 37 1773 1024 89475 0 25114
75987 37 2782 2048 89475 0 37114
75988 37 4177 2048 89475 0 39487
75989 239 62025 4096 89475 0 270531
75990 239 62428 4096 89475 0 288129
75991 37 5585 2048 89475 0 50488
75992 37 8208 1024 89475 0 69850
75993 443 196348 4096 89801 0 838918
75994 440 196440 4096 89800 0 849111
75995 440 196646 4096 89799 0 839694
75996 440 196651 4096 89798 0 835183
75997 440 196451 4096 89797 0 834906
75998 442 196226 4096 89796 0 798624
75999 37 8471 2048 89475 0 81982
76000 244 68870 4096 89475 0 377311
76001 244 68870 4096 89475 0 376611
76002 244 68870 4096 89475 0 378017
76003 37 8471 2048 89475 0 82736
76004 442 196214 4096 89778 0 875241
76005 440 196438 4096 89777 0 876013
76006 440 196638 4096 89776 0 876395
76007 440 196633 4096 89775 0 915404
76008 440 196427 4096 89774 0 924626
76009 443 196335 4096 89773 0 882474
76010 37 8208 1024 89475 0 100472
76011 37 5585 2048 89475 0 55315
76012 239 62427 4096 89475 0 366203
76013 239 62024 4096 89475 0 358014
76014 37 4177 2048 89475 0 53941
76015 37 2782 2048 89475 0 49296
76016 37 1773 1024 89475 0 25539
76017 37 1773 1024 89475 0 24093
76018 37 1773 1024 89475 0 25057
76019 37 1571 1024 89475 0 25318
76020 37 1368 1024 89475 0 19562
76021 37 1365 1024 89475 0 17807
76022 37 1360 1024 89475 0 19921
76023 37 1350 1024 89475 0 19160
76024 37 1334 1024 89475 0 20550
76025 37 1308 512 89475 0 62286
76026 36 1249 512 89475 0 72317
76027 35 1178 1024 89475 0 18252
76028 33 1077 512 84296 0 56948
76029 31 967 512 77641 0 86925
76030 28 829 512 70633 0 78041
76031 23 646 512 67630 0 53554
76032 20 550 512 60008 0 58653
76033 27 770 512 69186 0 65068
76034 30 917 512 76289 0 56867
76035 33 1054 512 83061 0 61946
76036 35 1163 512 89481 0 67377
76037 36 1235 512 89481 0 72665
76038 37 1298 512 89481 0 70102
76039 37 1330 512 89481 0 81226
76040 37 1348 512 89481 0 63344
76041 37 1360 512 89481 0 96399
76042 37 1366 512 89481 0 66480
76043 37 1368 1024 89481 0 18462
76044 37 1569 1024 89481 0 24892
76045 37 1766 1024 89481 0 26060
76046 37 1963 1024 89481 0 25467
76047 37 2163 1024 89481 0 27816
76048 37 2761 2048 89481 0 47469
76049 37 4369 2048 89481 0 46201
76050 237 61540 4096 89481 0 296637
76051 234 61827 4096 89481 0 290295
76052 234 62225 4096 89481 0 288004
76053 237 62737 4096 89481 0 283353
76054 635 246534 8192 89736 0 1493242
76055 439 196376 4096 89735 0 844810
76056 437 196506 4096 89734 0 821667
76057 435 196435 4096 89733 0 822399
76058 435 196442 4096 89732 0 814650
76059 438 196960 4096 89731 0 815134
76060 439 197612 4096 89730 0 827919
76061 641 252364 8192 89678 0 1494629
76062 241 68731 4096 89481 0 406140
76063 240 68692 4096 89481 0 403745
76064 241 68731 4096 89481 0 452754
76065 641 252375 8192 89663 0 1587453
76066 439 197625 4096 89736 0 837801
76067 438 196973 4096 89735 0 790760
76068 435 196455 4096 89734 0 792950
76069 435 196448 4096 89733 0 797438
76070 437 196519 4096 89732 0 786648
76071 439 196389 4096 89731 0 779591
76072 635 246547 8192 89730 0 1475266
76073 237 62738 4096 89481 0 286153
76074 234 62226 4096 89481 0 279566
76075 234 61828 4096 89481 0 270835
76076 237 61541 4096 89481 0 279124
76077 37 4369 2048 89481 0 49433
76078 37 2761 2048 89481 0 49676
76079 37 2163 1024 89481 0 27509
76080 37 1963 1024 89481 0 26030
76081 37 1766 1024 89481 0 25274
76082 37 1569 1024 89481 0 25961
76083 37 1368 1024 89481 0 20250
76084 37 1366 1024 89481 0 17605
76085 37 1360 1024 89481 0 18505
76086 37 1348 512 89481 0 64601
76087 37 1330 512 89481 0 79541
76088 37 1298 1024 89481 0 19996
76089 36 1235 512 89481 0 56631
76090 35 1163 512 89481 0 98788
76091 33 1054 512 83061 0 70113
76092 30 917 512 76289 0 70158
76093 27 770 512 69193 0 58969
76094 20 550 512 59892 0 40817
76095 24 675 512 69188 0 53947
76096 29 857 512 70756 0 60881
76097 31 982 512 77764 0 52258
76098 34 1118 512 84419 0 68356
76099 35 1198 1024 89488 0 18579
76100 36 1262 512 89488 0 70078
76101 37 1318 1024 89488 0 21392
76102 37 1341 1024 89488 0 17799
76103 37 1354 1024 89488 0 19302
76104 37 1363 1024 89488 0 19826
76105 37 1366 1024 89488 0 19053
76106 37 1569 1024 89488 0 20444
76107 37 1767 1024 89488 0 22945
76108 37 1963 1024 89488 0 21879
76109 37 2159 1024 89488 0 22499
76110 37 2356 1024 89488 0 23786
76111 37 2952 2048 89488 0 35559
76112 238 61177 4096 89488 0 280463
76113 234 61428 4096 89488 0 289742
76114 233 61789 4096 89488 0 291383
76115 233 62187 4096 89488 0 291324
76116 234 63441 4096 89488 0 273946
76117 633 246473 8192 89693 0 1354927
76118 438 196747 4096 89692 0 801687
76119 436 196473 4096 89691 0 793263
76120 435 196442 4096 89690 0 802704
76121 435 196449 4096 89689 0 789884
76122 436 196897 4096 89688 0 781594
