class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm06,420,420,0.2380952380952381,420,420,420,420,420,0.0,,0.06300000000010186,0.16399999999998727,0.05999999999994543,0.028999999999996362,0.28700000000003456,0.515,,,,,0.473,0.397,0.361,0.339,,0.31100000000003547,0.27099999999995816,0.19799999999997908,0.1710000000000491,0.15000000000009095,"{('cu', 'start'): 678.32, ('cu', 'h2dmalloc'): 678.384, ('cu', 'h2d'): 678.401, ('cu', 'workest'): 678.464, ('cu', 'compute'): 678.628, ('cu', 'copy'): 678.688, ('cu', 'pack'): 678.712, ('cu', 'd2h'): 678.741, ('gust', 'start'): 678.844, ('gust', 'h2d'): 678.923, ('gust', 'count'): 678.947, ('gust', 'scan'): 678.988, ('gust', 'expand'): 679.012, ('gust', 'sort'): 679.06, ('gust', 'reduce'): 679.104, ('gust', 'final'): 679.162, ('gust', 'pack'): 679.194, ('gust', 'd2h'): 679.204, ('merge', 'start'): 679.325, ('merge', 'h2d'): 679.405, ('merge', 'count'): 679.43, ('merge', 'scan'): 679.469, ('merge', 'expand'): 679.494, ('merge', 'merge'): 679.515, ('merge', 'final'): 679.556, ('merge', 'compact'): 679.584, ('merge', 'pack'): 679.603, ('merge', 'd2h'): 679.615, ('mrg2', 'start'): 679.73, ('mrg2', 'h2d'): 679.805, ('mrg2', 'count'): 679.828, ('mrg2', 'scan'): 679.865, ('mrg2', 'merge'): 679.889, ('mrg2', 'final'): 679.926, ('mrg2', 'compact'): 679.955, ('mrg2', 'pack'): 679.976, ('mrg2', 'd2h'): 679.988, ('mrg3', 'start'): 680.097, ('mrg3', 'h2d'): 680.17, ('mrg3', 'count'): 680.217, ('mrg3', 'scan'): 680.271, ('mrg3', 'merge'): 680.298, ('mrg3', 'pack'): 680.32, ('mrg3', 'd2h'): 680.333}",0.0377290416508913,0.170208000880666
Highly sparse,bcspwr08,1624,6050,0.22939467106699993,16916,16916,16916,16916,16916,0.0,,0.05700000000001637,0.17799999999999727,0.06999999999993634,0.03599999999994452,0.30499999999995,0.528,,,,,0.539,0.457,0.376,0.346,,0.3250000000000455,0.3390000000000555,0.2699999999999818,0.19299999999998363,0.16499999999996362,"{('cu', 'start'): 669.217, ('cu', 'h2dmalloc'): 669.28, ('cu', 'h2d'): 669.298, ('cu', 'workest'): 669.355, ('cu', 'compute'): 669.533, ('cu', 'copy'): 669.603, ('cu', 'pack'): 669.623, ('cu', 'd2h'): 669.659, ('gust', 'start'): 669.755, ('gust', 'h2d'): 669.838, ('gust', 'count'): 669.861, ('gust', 'scan'): 669.9, ('gust', 'expand'): 669.927, ('gust', 'sort'): 670.057, ('gust', 'reduce'): 670.099, ('gust', 'final'): 670.157, ('gust', 'pack'): 670.177, ('gust', 'd2h'): 670.204, ('merge', 'start'): 670.299, ('merge', 'h2d'): 670.379, ('merge', 'count'): 670.407, ('merge', 'scan'): 670.443, ('merge', 'expand'): 670.476, ('merge', 'merge'): 670.558, ('merge', 'final'): 670.606, ('merge', 'compact'): 670.632, ('merge', 'pack'): 670.649, ('merge', 'd2h'): 670.67, ('mrg2', 'start'): 670.763, ('mrg2', 'h2d'): 670.84, ('mrg2', 'count'): 670.865, ('mrg2', 'scan'): 670.9, ('mrg2', 'merge'): 670.952, ('mrg2', 'final'): 670.987, ('mrg2', 'compact'): 671.016, ('mrg2', 'pack'): 671.033, ('mrg2', 'd2h'): 671.054, ('mrg3', 'start'): 671.145, ('mrg3', 'h2d'): 671.221, ('mrg3', 'count'): 671.266, ('mrg3', 'scan'): 671.316, ('mrg3', 'merge'): 671.367, ('mrg3', 'pack'): 671.386, ('mrg3', 'd2h'): 671.406}",0.289177056401968,0.2214495995081961
Highly sparse,bcspwr07,1612,5824,0.22412551028576003,15684,15684,15684,15684,15684,0.0,,0.05700000000001637,0.16699999999991633,0.059000000000082764,0.03599999999994452,0.28300000000001546,0.505,,,,,0.549,0.452,0.392,0.351,,0.3039999999999736,0.3369999999999891,0.2659999999999627,0.19500000000005002,0.16899999999998272,"{('cu', 'start'): 677.736, ('cu', 'h2dmalloc'): 677.797, ('cu', 'h2d'): 677.816, ('cu', 'workest'): 677.873, ('cu', 'compute'): 678.04, ('cu', 'copy'): 678.099, ('cu', 'pack'): 678.12, ('cu', 'd2h'): 678.156, ('gust', 'start'): 678.248, ('gust', 'h2d'): 678.339, ('gust', 'count'): 678.362, ('gust', 'scan'): 678.401, ('gust', 'expand'): 678.428, ('gust', 'sort'): 678.556, ('gust', 'reduce'): 678.6, ('gust', 'final'): 678.655, ('gust', 'pack'): 678.676, ('gust', 'd2h'): 678.704, ('merge', 'start'): 678.803, ('merge', 'h2d'): 678.884, ('merge', 'count'): 678.911, ('merge', 'scan'): 678.948, ('merge', 'expand'): 678.98, ('merge', 'merge'): 679.063, ('merge', 'final'): 679.103, ('merge', 'compact'): 679.131, ('merge', 'pack'): 679.15, ('merge', 'd2h'): 679.171, ('mrg2', 'start'): 679.265, ('mrg2', 'h2d'): 679.353, ('mrg2', 'count'): 679.379, ('mrg2', 'scan'): 679.416, ('mrg2', 'merge'): 679.468, ('mrg2', 'final'): 679.503, ('mrg2', 'compact'): 679.528, ('mrg2', 'pack'): 679.548, ('mrg2', 'd2h'): 679.569, ('mrg3', 'start'): 679.662, ('mrg3', 'h2d'): 679.738, ('mrg3', 'count'): 679.781, ('mrg3', 'scan'): 679.835, ('mrg3', 'merge'): 679.886, ('mrg3', 'pack'): 679.907, ('mrg3', 'd2h'): 679.927}",0.2732500433921814,0.2201471985550597
Highly sparse,bcspwr09,1723,6511,0.21931944613334525,18485,18485,18485,18485,18485,0.0,,0.05899999999996908,0.1710000000000491,0.06199999999989814,0.03700000000003456,0.2919999999999163,0.518,,,,,0.542,0.46,0.368,0.332,,0.3089999999999691,0.3350000000000364,0.27300000000002456,0.18899999999996453,0.1490000000000009,"{('cu', 'start'): 642.423, ('cu', 'h2dmalloc'): 642.492, ('cu', 'h2d'): 642.513, ('cu', 'workest'): 642.572, ('cu', 'compute'): 642.743, ('cu', 'copy'): 642.805, ('cu', 'pack'): 642.822, ('cu', 'd2h'): 642.859, ('gust', 'start'): 642.947, ('gust', 'h2d'): 643.028, ('gust', 'count'): 643.057, ('gust', 'scan'): 643.094, ('gust', 'expand'): 643.121, ('gust', 'sort'): 643.249, ('gust', 'reduce'): 643.291, ('gust', 'final'): 643.345, ('gust', 'pack'): 643.363, ('gust', 'd2h'): 643.392, ('merge', 'start'): 643.496, ('merge', 'h2d'): 643.578, ('merge', 'count'): 643.607, ('merge', 'scan'): 643.644, ('merge', 'expand'): 643.677, ('merge', 'merge'): 643.766, ('merge', 'final'): 643.806, ('merge', 'compact'): 643.83, ('merge', 'pack'): 643.851, ('merge', 'd2h'): 643.874, ('mrg2', 'start'): 643.963, ('mrg2', 'h2d'): 644.037, ('mrg2', 'count'): 644.059, ('mrg2', 'scan'): 644.095, ('mrg2', 'merge'): 644.149, ('mrg2', 'final'): 644.184, ('mrg2', 'compact'): 644.209, ('mrg2', 'pack'): 644.226, ('mrg2', 'd2h'): 644.249, ('mrg3', 'start'): 644.336, ('mrg3', 'h2d'): 644.409, ('mrg3', 'count'): 644.443, ('mrg3', 'scan'): 644.5, ('mrg3', 'merge'): 644.539, ('mrg3', 'pack'): 644.558, ('mrg3', 'd2h'): 644.582}",0.3371860366314649,0.2249984011286869
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,0.0,,0.07299999999997908,0.16999999999995907,0.06300000000010186,0.027999999999906322,0.30600000000004,0.547,,,,,0.483,0.416,0.35,0.319,,0.3300000000000409,0.2699999999999818,0.20299999999997453,0.1610000000000582,0.1230000000000473,"{('cu', 'start'): 678.502, ('cu', 'h2dmalloc'): 678.568, ('cu', 'h2d'): 678.586, ('cu', 'workest'): 678.659, ('cu', 'compute'): 678.829, ('cu', 'copy'): 678.892, ('cu', 'pack'): 678.916, ('cu', 'd2h'): 678.944, ('gust', 'start'): 679.055, ('gust', 'h2d'): 679.141, ('gust', 'count'): 679.166, ('gust', 'scan'): 679.207, ('gust', 'expand'): 679.234, ('gust', 'sort'): 679.284, ('gust', 'reduce'): 679.328, ('gust', 'final'): 679.387, ('gust', 'pack'): 679.411, ('gust', 'd2h'): 679.423, ('merge', 'start'): 679.546, ('merge', 'h2d'): 679.639, ('merge', 'count'): 679.664, ('merge', 'scan'): 679.704, ('merge', 'expand'): 679.728, ('merge', 'merge'): 679.75, ('merge', 'final'): 679.792, ('merge', 'compact'): 679.823, ('merge', 'pack'): 679.842, ('merge', 'd2h'): 679.854, ('mrg2', 'start'): 679.969, ('mrg2', 'h2d'): 680.045, ('mrg2', 'count'): 680.065, ('mrg2', 'scan'): 680.102, ('mrg2', 'merge'): 680.126, ('mrg2', 'final'): 680.161, ('mrg2', 'compact'): 680.185, ('mrg2', 'pack'): 680.206, ('mrg2', 'd2h'): 680.218, ('mrg3', 'start'): 680.328, ('mrg3', 'h2d'): 680.404, ('mrg3', 'count'): 680.43, ('mrg3', 'scan'): 680.482, ('mrg3', 'merge'): 680.508, ('mrg3', 'pack'): 680.527, ('mrg3', 'd2h'): 680.539}",0.0646100379526615,0.1731072006048634
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,0.0,,0.06100000000003547,0.2419999999999618,0.06299999999998818,0.16499999999996362,0.36599999999998545,0.727,,,,,1.01,0.782,0.577,0.455,,0.38800000000003365,0.6270000000000664,0.46100000000001273,0.2680000000000291,0.20100000000002183,"{('cu', 'start'): 676.472, ('cu', 'h2dmalloc'): 676.535, ('cu', 'h2d'): 676.573, ('cu', 'workest'): 676.634, ('cu', 'compute'): 676.876, ('cu', 'copy'): 676.939, ('cu', 'pack'): 676.961, ('cu', 'd2h'): 677.126, ('gust', 'start'): 677.209, ('gust', 'h2d'): 677.313, ('gust', 'count'): 677.339, ('gust', 'scan'): 677.38, ('gust', 'expand'): 677.473, ('gust', 'sort'): 677.732, ('gust', 'reduce'): 677.839, ('gust', 'final'): 677.909, ('gust', 'pack'): 677.94, ('gust', 'd2h'): 678.017, ('merge', 'start'): 678.227, ('merge', 'h2d'): 678.332, ('merge', 'count'): 678.363, ('merge', 'scan'): 678.404, ('merge', 'expand'): 678.505, ('merge', 'merge'): 678.632, ('merge', 'final'): 678.676, ('merge', 'compact'): 678.77, ('merge', 'pack'): 678.793, ('merge', 'd2h'): 678.87, ('mrg2', 'start'): 679.014, ('mrg2', 'h2d'): 679.106, ('mrg2', 'count'): 679.132, ('mrg2', 'scan'): 679.17, ('mrg2', 'merge'): 679.219, ('mrg2', 'final'): 679.261, ('mrg2', 'compact'): 679.351, ('mrg2', 'pack'): 679.374, ('mrg2', 'd2h'): 679.451, ('mrg3', 'start'): 679.599, ('mrg3', 'h2d'): 679.691, ('mrg3', 'count'): 679.749, ('mrg3', 'scan'): 679.804, ('mrg3', 'merge'): 679.872, ('mrg3', 'pack'): 679.892, ('mrg3', 'd2h'): 679.967}",2.685170155018568,0.2249087989795953
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,0.0,,0.05899999999996908,0.1750000000000682,0.07099999999991269,0.027000000000043656,0.30499999999995,0.544,,,,,0.468,0.409,0.37,0.321,,0.3289999999999509,0.26300000000003365,0.20000000000004547,0.1750000000000682,0.12599999999997635,"{('cu', 'start'): 677.711, ('cu', 'h2dmalloc'): 677.778, ('cu', 'h2d'): 677.798, ('cu', 'workest'): 677.857, ('cu', 'compute'): 678.032, ('cu', 'copy'): 678.103, ('cu', 'pack'): 678.127, ('cu', 'd2h'): 678.154, ('gust', 'start'): 678.268, ('gust', 'h2d'): 678.35, ('gust', 'count'): 678.372, ('gust', 'scan'): 678.414, ('gust', 'expand'): 678.44, ('gust', 'sort'): 678.488, ('gust', 'reduce'): 678.531, ('gust', 'final'): 678.589, ('gust', 'pack'): 678.613, ('gust', 'd2h'): 678.624, ('merge', 'start'): 678.741, ('merge', 'h2d'): 678.824, ('merge', 'count'): 678.848, ('merge', 'scan'): 678.886, ('merge', 'expand'): 678.916, ('merge', 'merge'): 678.936, ('merge', 'final'): 678.977, ('merge', 'compact'): 679.005, ('merge', 'pack'): 679.024, ('merge', 'd2h'): 679.035, ('mrg2', 'start'): 679.158, ('mrg2', 'h2d'): 679.241, ('mrg2', 'count'): 679.264, ('mrg2', 'scan'): 679.303, ('mrg2', 'merge'): 679.328, ('mrg2', 'final'): 679.366, ('mrg2', 'compact'): 679.394, ('mrg2', 'pack'): 679.416, ('mrg2', 'd2h'): 679.429, ('mrg3', 'start'): 679.536, ('mrg3', 'h2d'): 679.615, ('mrg3', 'count'): 679.642, ('mrg3', 'scan'): 679.695, ('mrg3', 'merge'): 679.722, ('mrg3', 'pack'): 679.741, ('mrg3', 'd2h'): 679.753}",0.0757249072194099,0.1719391997670755
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,0.0,,0.1449999999999818,0.6309999999999718,0.16099999999994452,0.6209999999999809,0.9369999999998981,1.901,,,,,2.545,4.127,1.714,1.844,,1.0199999999999818,1.7959999999999354,3.3899999999999864,0.9789999999999281,1.108000000000061,"{('cu', 'start'): 767.003, ('cu', 'h2dmalloc'): 767.053, ('cu', 'h2d'): 767.142, ('cu', 'workest'): 767.287, ('cu', 'compute'): 767.918, ('cu', 'copy'): 768.079, ('cu', 'pack'): 768.162, ('cu', 'd2h'): 768.783, ('gust', 'start'): 768.911, ('gust', 'h2d'): 769.047, ('gust', 'count'): 769.122, ('gust', 'scan'): 769.163, ('gust', 'expand'): 769.336, ('gust', 'sort'): 770.154, ('gust', 'reduce'): 770.364, ('gust', 'final'): 770.773, ('gust', 'pack'): 770.843, ('gust', 'd2h'): 771.197, ('merge', 'start'): 771.462, ('merge', 'h2d'): 771.6, ('merge', 'count'): 771.681, ('merge', 'scan'): 771.723, ('merge', 'expand'): 772.126, ('merge', 'merge'): 774.533, ('merge', 'final'): 774.682, ('merge', 'compact'): 774.92, ('merge', 'pack'): 774.99, ('merge', 'd2h'): 775.344, ('mrg2', 'start'): 775.595, ('mrg2', 'h2d'): 775.729, ('mrg2', 'count'): 775.805, ('mrg2', 'scan'): 775.845, ('mrg2', 'merge'): 776.38, ('mrg2', 'final'): 776.414, ('mrg2', 'compact'): 776.636, ('mrg2', 'pack'): 776.708, ('mrg2', 'd2h'): 777.063, ('mrg3', 'start'): 777.314, ('mrg3', 'h2d'): 777.449, ('mrg3', 'count'): 777.864, ('mrg3', 'scan'): 777.914, ('mrg3', 'merge'): 778.492, ('mrg3', 'pack'): 778.557, ('mrg3', 'd2h'): 778.912}",177.74690710939467,0.4776320013916119
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,0.0,,0.1330000000000382,0.5169999999999391,0.18299999999999272,0.8010000000000446,0.83299999999997,2.068,,,,,2.512,3.371,1.869,1.791,,0.9329999999999927,1.5579999999999927,2.435000000000059,0.9220000000000255,0.8470000000000937,"{('cu', 'start'): 727.339, ('cu', 'h2dmalloc'): 727.414, ('cu', 'h2d'): 727.519, ('cu', 'workest'): 727.652, ('cu', 'compute'): 728.169, ('cu', 'copy'): 728.352, ('cu', 'pack'): 728.452, ('cu', 'd2h'): 729.253, ('gust', 'start'): 729.421, ('gust', 'h2d'): 729.593, ('gust', 'count'): 729.624, ('gust', 'scan'): 729.669, ('gust', 'expand'): 729.847, ('gust', 'sort'): 730.405, ('gust', 'reduce'): 730.594, ('gust', 'final'): 731.057, ('gust', 'pack'): 731.151, ('gust', 'd2h'): 731.664, ('merge', 'start'): 731.94, ('merge', 'h2d'): 732.102, ('merge', 'count'): 732.15, ('merge', 'scan'): 732.194, ('merge', 'expand'): 732.503, ('merge', 'merge'): 733.935, ('merge', 'final'): 734.128, ('merge', 'compact'): 734.439, ('merge', 'pack'): 734.537, ('merge', 'd2h'): 735.048, ('mrg2', 'start'): 735.318, ('mrg2', 'h2d'): 735.483, ('mrg2', 'count'): 735.522, ('mrg2', 'scan'): 735.567, ('mrg2', 'merge'): 735.997, ('mrg2', 'final'): 736.037, ('mrg2', 'compact'): 736.303, ('mrg2', 'pack'): 736.405, ('mrg2', 'd2h'): 736.921, ('mrg3', 'start'): 737.194, ('mrg3', 'h2d'): 737.353, ('mrg3', 'count'): 737.616, ('mrg3', 'scan'): 737.676, ('mrg3', 'merge'): 738.118, ('mrg3', 'pack'): 738.2, ('mrg3', 'd2h'): 738.713}",86.1555258743465,0.4177312002750113
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,0.0,,0.18200000000001637,7.648000000000138,0.2339999999999236,3.4199999999998454,8.064000000000078,12.446,,,,,21.785,40.954,9.211,10.598,,8.137000000000171,17.789999999999964,36.878999999999905,5.427000000000135,7.112999999999829,"{('cu', 'start'): 1117.189, ('cu', 'h2dmalloc'): 1117.263, ('cu', 'h2d'): 1117.937, ('cu', 'workest'): 1118.119, ('cu', 'compute'): 1125.767, ('cu', 'copy'): 1126.001, ('cu', 'pack'): 1126.074, ('cu', 'd2h'): 1129.494, ('gust', 'start'): 1129.643, ('gust', 'h2d'): 1130.743, ('gust', 'count'): 1130.839, ('gust', 'scan'): 1130.883, ('gust', 'expand'): 1132.269, ('gust', 'sort'): 1145.684, ('gust', 'reduce'): 1146.907, ('gust', 'final'): 1148.439, ('gust', 'pack'): 1148.533, ('gust', 'd2h'): 1150.93, ('merge', 'start'): 1151.432, ('merge', 'h2d'): 1152.566, ('merge', 'count'): 1152.785, ('merge', 'scan'): 1152.829, ('merge', 'expand'): 1157.873, ('merge', 'merge'): 1188.256, ('merge', 'final'): 1188.781, ('merge', 'compact'): 1189.37, ('merge', 'pack'): 1189.445, ('merge', 'd2h'): 1191.904, ('mrg2', 'start'): 1192.392, ('mrg2', 'h2d'): 1193.349, ('mrg2', 'count'): 1193.463, ('mrg2', 'scan'): 1193.504, ('mrg2', 'merge'): 1197.981, ('mrg2', 'final'): 1198.023, ('mrg2', 'compact'): 1198.704, ('mrg2', 'pack'): 1198.776, ('mrg2', 'd2h'): 1201.169, ('mrg3', 'start'): 1201.609, ('mrg3', 'h2d'): 1202.352, ('mrg3', 'count'): 1204.943, ('mrg3', 'scan'): 1205.05, ('mrg3', 'merge'): 1209.396, ('mrg3', 'pack'): 1209.465, ('mrg3', 'd2h'): 1211.833}",4421.557090012357,1.80260479922872
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,0.0,,0.17700000000002092,4.47199999999998,0.26100000000008095,2.338000000000079,4.910000000000082,7.928,,,,,11.629,22.467,5.645,6.779,,4.990000000000009,9.010999999999967,19.75100000000009,3.0809999999999036,4.322999999999979,"{('cu', 'start'): 934.169, ('cu', 'h2dmalloc'): 934.226, ('cu', 'h2d'): 934.632, ('cu', 'workest'): 934.809, ('cu', 'compute'): 939.281, ('cu', 'copy'): 939.542, ('cu', 'pack'): 939.622, ('cu', 'd2h'): 941.96, ('gust', 'start'): 942.107, ('gust', 'h2d'): 942.599, ('gust', 'count'): 942.689, ('gust', 'scan'): 942.732, ('gust', 'expand'): 943.439, ('gust', 'sort'): 949.744, ('gust', 'reduce'): 950.443, ('gust', 'final'): 951.515, ('gust', 'pack'): 951.61, ('gust', 'd2h'): 953.328, ('merge', 'start'): 953.74, ('merge', 'h2d'): 954.305, ('merge', 'count'): 954.416, ('merge', 'scan'): 954.457, ('merge', 'expand'): 957.157, ('merge', 'merge'): 973.164, ('merge', 'final'): 973.502, ('merge', 'compact'): 973.957, ('merge', 'pack'): 974.056, ('merge', 'd2h'): 975.768, ('mrg2', 'start'): 976.214, ('mrg2', 'h2d'): 976.724, ('mrg2', 'count'): 976.832, ('mrg2', 'scan'): 976.873, ('mrg2', 'merge'): 979.249, ('mrg2', 'final'): 979.289, ('mrg2', 'compact'): 979.725, ('mrg2', 'pack'): 979.805, ('mrg2', 'd2h'): 981.487, ('mrg3', 'start'): 981.865, ('mrg3', 'h2d'): 982.309, ('mrg3', 'count'): 983.932, ('mrg3', 'scan'): 983.989, ('mrg3', 'merge'): 986.535, ('mrg3', 'pack'): 986.632, ('mrg3', 'd2h'): 988.312}",2316.7010678444058,1.284681601333432
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,0.0,,0.06500000000005457,0.17099999999993543,0.06500000000005457,0.027999999999906322,0.30100000000004457,0.545,,,,,0.5,0.408,0.369,0.341,,0.3250000000000455,0.2699999999999818,0.20299999999997453,0.17300000000000182,0.1410000000000764,"{('cu', 'start'): 667.915, ('cu', 'h2dmalloc'): 667.986, ('cu', 'h2d'): 668.005, ('cu', 'workest'): 668.07, ('cu', 'compute'): 668.241, ('cu', 'copy'): 668.306, ('cu', 'pack'): 668.33, ('cu', 'd2h'): 668.358, ('gust', 'start'): 668.47, ('gust', 'h2d'): 668.558, ('gust', 'count'): 668.583, ('gust', 'scan'): 668.625, ('gust', 'expand'): 668.652, ('gust', 'sort'): 668.7, ('gust', 'reduce'): 668.745, ('gust', 'final'): 668.804, ('gust', 'pack'): 668.828, ('gust', 'd2h'): 668.839, ('merge', 'start'): 668.975, ('merge', 'h2d'): 669.062, ('merge', 'count'): 669.088, ('merge', 'scan'): 669.129, ('merge', 'expand'): 669.155, ('merge', 'merge'): 669.176, ('merge', 'final'): 669.217, ('merge', 'compact'): 669.246, ('merge', 'pack'): 669.265, ('merge', 'd2h'): 669.277, ('mrg2', 'start'): 669.391, ('mrg2', 'h2d'): 669.473, ('mrg2', 'count'): 669.497, ('mrg2', 'scan'): 669.536, ('mrg2', 'merge'): 669.564, ('mrg2', 'final'): 669.599, ('mrg2', 'compact'): 669.625, ('mrg2', 'pack'): 669.646, ('mrg2', 'd2h'): 669.657, ('mrg3', 'start'): 669.768, ('mrg3', 'h2d'): 669.852, ('mrg3', 'count'): 669.88, ('mrg3', 'scan'): 669.944, ('mrg3', 'merge'): 669.973, ('mrg3', 'pack'): 669.993, ('mrg3', 'd2h'): 670.007}",0.1300980802625417,0.1746816001366824
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,0.0,,0.057999999999992724,0.17799999999999727,0.06800000000009732,0.024999999999977263,0.3040000000000873,0.512,,,,,0.433,0.352,0.349,0.29,,0.3250000000000455,0.24500000000000455,0.18299999999999272,0.16700000000003,0.11800000000005184,"{('cu', 'start'): 672.659, ('cu', 'h2dmalloc'): 672.718, ('cu', 'h2d'): 672.737, ('cu', 'workest'): 672.795, ('cu', 'compute'): 672.973, ('cu', 'copy'): 673.041, ('cu', 'pack'): 673.062, ('cu', 'd2h'): 673.087, ('gust', 'start'): 673.18, ('gust', 'h2d'): 673.261, ('gust', 'count'): 673.282, ('gust', 'scan'): 673.32, ('gust', 'expand'): 673.343, ('gust', 'sort'): 673.389, ('gust', 'reduce'): 673.43, ('gust', 'final'): 673.486, ('gust', 'pack'): 673.506, ('gust', 'd2h'): 673.517, ('merge', 'start'): 673.619, ('merge', 'h2d'): 673.694, ('merge', 'count'): 673.715, ('merge', 'scan'): 673.751, ('merge', 'expand'): 673.774, ('merge', 'merge'): 673.795, ('merge', 'final'): 673.833, ('merge', 'compact'): 673.858, ('merge', 'pack'): 673.877, ('merge', 'd2h'): 673.887, ('mrg2', 'start'): 673.977, ('mrg2', 'h2d'): 674.064, ('mrg2', 'count'): 674.091, ('mrg2', 'scan'): 674.127, ('mrg2', 'merge'): 674.152, ('mrg2', 'final'): 674.184, ('mrg2', 'compact'): 674.213, ('mrg2', 'pack'): 674.231, ('mrg2', 'd2h'): 674.241, ('mrg3', 'start'): 674.332, ('mrg3', 'h2d'): 674.409, ('mrg3', 'count'): 674.436, ('mrg3', 'scan'): 674.484, ('mrg3', 'merge'): 674.509, ('mrg3', 'pack'): 674.527, ('mrg3', 'd2h'): 674.538}",0.1266489271074533,0.1724160003941506
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,0.0,,0.07399999999995543,0.26700000000005275,0.07600000000002183,0.15399999999999636,0.41700000000003,0.815,,,,,0.999,0.753,0.521,0.485,,0.4460000000000264,0.7300000000000182,0.49699999999995725,0.25900000000001455,0.21699999999998454,"{('cu', 'start'): 667.535, ('cu', 'h2dmalloc'): 667.623, ('cu', 'h2d'): 667.654, ('cu', 'workest'): 667.728, ('cu', 'compute'): 667.995, ('cu', 'copy'): 668.071, ('cu', 'pack'): 668.1, ('cu', 'd2h'): 668.254, ('gust', 'start'): 668.364, ('gust', 'h2d'): 668.471, ('gust', 'count'): 668.503, ('gust', 'scan'): 668.556, ('gust', 'expand'): 668.594, ('gust', 'sort'): 668.884, ('gust', 'reduce'): 669.02, ('gust', 'final'): 669.159, ('gust', 'pack'): 669.201, ('gust', 'd2h'): 669.254, ('merge', 'start'): 669.374, ('merge', 'h2d'): 669.481, ('merge', 'count'): 669.52, ('merge', 'scan'): 669.57, ('merge', 'expand'): 669.613, ('merge', 'merge'): 669.788, ('merge', 'final'): 669.84, ('merge', 'compact'): 669.947, ('merge', 'pack'): 669.978, ('merge', 'd2h'): 670.029, ('mrg2', 'start'): 670.137, ('mrg2', 'h2d'): 670.24, ('mrg2', 'count'): 670.282, ('mrg2', 'scan'): 670.331, ('mrg2', 'merge'): 670.394, ('mrg2', 'final'): 670.438, ('mrg2', 'compact'): 670.472, ('mrg2', 'pack'): 670.499, ('mrg2', 'd2h'): 670.55, ('mrg3', 'start'): 670.667, ('mrg3', 'h2d'): 670.777, ('mrg3', 'count'): 670.838, ('mrg3', 'scan'): 670.901, ('mrg3', 'merge'): 670.967, ('mrg3', 'pack'): 670.994, ('mrg3', 'd2h'): 671.046}",7.620363961905241,0.2347648013848811
